,acc,prec,recall,f1-score,brier,roc_auc,pr
75,0.6730446735395189,0.7017114914425427,0.7653333333333333,0.7321428571428572,0.20397126400907892,0.739926689576174,0.7717696910836851
76,0.6619816283847905,0.6918918918918919,0.7052341597796143,0.6984993178717599,0.2078965049546046,0.734864608382395,0.757634128452802
77,0.6724093431410505,0.7208672086720868,0.7037037037037037,0.7121820615796519,0.20669492875574386,0.7322511660490755,0.7823320513129184
78,0.656624069532292,0.6925064599483204,0.7034120734908137,0.6979166666666666,0.21135720663146568,0.7259068026332773,0.7627233294663303
79,0.6662091054678563,0.7037974683544304,0.7473118279569892,0.7249022164276402,0.2027316464415563,0.7441660947151683,0.7898862923961217
80,0.6195456217807211,0.6465968586387435,0.6861111111111111,0.6657681940700808,0.228191287582631,0.6985283296541575,0.7491036359532849
81,0.6729362153708669,0.7162162162162162,0.710455764075067,0.7133243606998655,0.20683110197884713,0.7314101131963062,0.7636095107515358
82,0.6698909865391263,0.7094240837696335,0.7265415549597856,0.7178807947019867,0.2099253105485014,0.7261211945708121,0.7739740522843326
83,0.6673309948979591,0.6971830985915493,0.7734375,0.7333333333333333,0.20751615015262848,0.7289629393424035,0.7569070343120736
84,0.6810914082208043,0.7029702970297029,0.7717391304347826,0.7357512953367875,0.20541869096389642,0.7433780976405995,0.7860544006017082
85,0.6988406314858291,0.7257281553398058,0.770618556701031,0.7474999999999999,0.19884928150555328,0.7586676193392536,0.7943324904785782
86,0.6428326412709875,0.6819277108433734,0.7408376963350786,0.7101631116687578,0.20755564402754112,0.7270265390864776,0.7687609756121766
87,0.6517326995122641,0.6844783715012722,0.7154255319148937,0.6996098829648895,0.21379348844326407,0.7188184774157065,0.7517595437211859
88,0.652396160270176,0.7065217391304348,0.6824146981627297,0.6942590120160214,0.2135201632261614,0.7178844777269974,0.785682969704603
89,0.6423172905525847,0.6699029126213593,0.7379679144385026,0.7022900763358779,0.214744749478048,0.7199643493761141,0.7659547994908336
90,0.6575015671797729,0.7076923076923077,0.7040816326530612,0.7058823529411765,0.20113457543729926,0.7448544264122031,0.7998140790714996
91,0.6648273273273273,0.7002583979328165,0.7324324324324324,0.7159841479524437,0.21099543672988005,0.7263513513513514,0.7773476342128451
92,0.6811745387810296,0.7183908045977011,0.7002801120448179,0.7092198581560283,0.20485664735695414,0.7404327248140635,0.7676354480290971
93,0.6795442466117458,0.718421052631579,0.7358490566037735,0.7270306258322238,0.206499948037432,0.7352890930488591,0.7753591395883657
94,0.6668497549433835,0.7013333333333334,0.7185792349726776,0.7098515519568152,0.20479973433656684,0.7401460950556776,0.7753486597879977
95,0.6564029148991181,0.7078947368421052,0.713527851458886,0.7107001321003964,0.21351064772722067,0.7198096314242213,0.7705120392686314
96,0.6659222497932176,0.6898148148148148,0.764102564102564,0.7250608272506082,0.204893337008628,0.7411000827129859,0.775416660181277
97,0.674241111650149,0.6984924623115578,0.7393617021276596,0.7183462532299741,0.20331055769087705,0.7438058770531568,0.7838271323809064
98,0.6584954755177224,0.7063492063492064,0.6971279373368147,0.7017082785808149,0.2169387819340046,0.7086269179870525,0.7662604026708941
99,0.6933933310465599,0.7513966480446927,0.6968911917098446,0.7231182795698924,0.19875663935971075,0.7551587803072701,0.797267640963923
100,0.6613843603205305,0.7082294264339152,0.7376623376623377,0.7226463104325699,0.2042213618590655,0.7392649903288201,0.794976410011003
101,0.6677116137952224,0.7317784256559767,0.6675531914893617,0.6981919332406119,0.20984605305462864,0.7286946001997081,0.7919477891548818
102,0.6762940735183796,0.7364130434782609,0.7002583979328165,0.7178807947019866,0.20136669851921402,0.7456956831800543,0.7962438495536068
103,0.6806182159288873,0.6897374701670644,0.7874659400544959,0.7353689567430025,0.19541640716655773,0.7693393487291731,0.8018123294267255
104,0.6495355637739744,0.7033898305084746,0.6467532467532467,0.6738836265223275,0.2151005810910095,0.7120968435537973,0.7466748901307705
105,0.6821606049022442,0.7311827956989247,0.7176781002638523,0.7243675099866844,0.19900114299346078,0.7535918401596166,0.8048880948803449
106,0.6586206262863863,0.6840659340659341,0.6955307262569832,0.6897506925207756,0.20569419357510124,0.742888121140841,0.77187767635366
107,0.6580171549925073,0.7041884816753927,0.7097625329815304,0.7069645203679369,0.21775596383389104,0.7070044956009304,0.7469470854891498
108,0.6660132450331127,0.6934673366834171,0.736,0.7141009055627426,0.20190600833795946,0.7487417218543047,0.7818854041644745
109,0.6668563509036006,0.7108753315649867,0.7108753315649867,0.7108753315649867,0.2024265503162533,0.7416041779482896,0.7920545384273822
110,0.6669642857142857,0.71875,0.6875,0.7027777777777777,0.21371363593698642,0.7174883540372671,0.7682022900332028
111,0.6677358042290331,0.6945169712793734,0.726775956284153,0.7102803738317757,0.20105296255826466,0.7530383610212549,0.7791357959790353
112,0.6531447811447811,0.6821515892420538,0.744,0.711734693877551,0.21374763637652838,0.7165476992143658,0.7451670411410161
113,0.6799696467215649,0.6971279373368147,0.7478991596638656,0.7216216216216217,0.20711176945159035,0.7392334860365551,0.7549248260289897
114,0.6433605607637725,0.7050561797752809,0.6657824933687002,0.684856753069577,0.21449670825976616,0.7115169157992511,0.7592110655321119
