,acc,prec,recall,f1-score,brier,roc_auc,pr
162,0.6207437275985663,0.7514450867052023,0.8387096774193549,0.7926829268292683,0.19473986393361598,0.7153225806451613,0.8478556878491138
163,0.6013770180436847,0.72,0.8076923076923077,0.7613293051359517,0.2098239248788867,0.680911680911681,0.8085130250265372
164,0.5974515885656803,0.7142857142857143,0.8278145695364238,0.7668711656441718,0.20484254967724386,0.6937714812641461,0.7934050580011633
165,0.5579908675799087,0.6927374301675978,0.8493150684931506,0.7630769230769231,0.21140783140591388,0.677351598173516,0.7974089962125571
166,0.5601469654359067,0.7052631578947368,0.8874172185430463,0.785923753665689,0.20132501399068908,0.6793976231515921,0.8010629346862368
167,0.6821946169772257,0.7967032967032966,0.9006211180124224,0.8454810495626822,0.17346915617633313,0.7727068142947161,0.8801462023752054
168,0.6182871182871184,0.7441860465116279,0.8311688311688312,0.7852760736196319,0.19888953613626956,0.7036679536679536,0.8099813242001404
169,0.6064932857385688,0.7405405405405405,0.8616352201257862,0.7965116279069768,0.1924378589314838,0.7145164031956485,0.8334585635865217
170,0.5665104542177362,0.6939890710382514,0.8698630136986302,0.7720364741641338,0.2033072850581762,0.6953857245854362,0.8092263957287005
171,0.6471593765711413,0.7919463087248322,0.7712418300653595,0.7814569536423842,0.19906230018595886,0.6889894419306184,0.8099517706763322
172,0.6203859060402684,0.7206703910614525,0.8657718120805369,0.7865853658536585,0.20496481516815082,0.6833892617449664,0.779313487012659
173,0.5766146605072779,0.6989795918367347,0.9194630872483222,0.7942028985507246,0.19754578879831913,0.7155059705395276,0.8304244840326684
174,0.5628571428571428,0.7159090909090909,0.84,0.7730061349693251,0.2029446639955363,0.694952380952381,0.8473387438430289
175,0.5557575757575758,0.7156862745098039,0.8848484848484849,0.7913279132791329,0.21304344415734977,0.6345050505050505,0.7877270078175664
176,0.6158978952082401,0.7209302325581395,0.8551724137931035,0.7823343848580442,0.21140582347594045,0.6805194805194805,0.797099930132001
177,0.579594017094017,0.7277777777777777,0.8397435897435898,0.7797619047619048,0.199987595008286,0.691417378917379,0.8302801417376433
178,0.6270728190338861,0.7515151515151515,0.8157894736842105,0.7823343848580441,0.19439705985065617,0.7076423936553714,0.8182567222419338
179,0.5851700680272108,0.7102272727272727,0.8503401360544217,0.7739938080495355,0.19482144336083376,0.7271655328798186,0.8292222164250331
180,0.6373224091344897,0.7398843930635838,0.8590604026845637,0.7950310559006211,0.19537919135469844,0.7178593218861675,0.8310771885374254
181,0.5700165425971878,0.7043010752688172,0.8451612903225807,0.7683284457478007,0.20494555688407587,0.6931348221670802,0.8213922450913648
182,0.5709393346379648,0.6944444444444444,0.8561643835616438,0.7668711656441719,0.21310681851542454,0.676214196762142,0.7860496009278584
183,0.6118444055944056,0.7116564417177914,0.8111888111888111,0.7581699346405228,0.2154721518419063,0.6629370629370629,0.7834063161877253
184,0.637765772046009,0.7430167597765364,0.8807947019867549,0.806060606060606,0.17781914439851207,0.7852910421749739,0.8797544858437621
185,0.6108585858585859,0.7553191489361702,0.8606060606060606,0.8045325779036826,0.193326273346107,0.6942760942760944,0.8219184281909417
186,0.546015820953116,0.6853932584269663,0.8591549295774648,0.7625,0.2143187588768887,0.6533860698437198,0.7568677021168113
187,0.6017857142857143,0.7388888888888889,0.875,0.8012048192771084,0.1970154642082228,0.6983082706766917,0.825352345893532
188,0.5342342342342342,0.6862745098039216,0.9333333333333333,0.7909604519774012,0.19590058118953194,0.7254054054054053,0.8424256097668577
189,0.6136694386694387,0.7559523809523809,0.8581081081081081,0.8037974683544304,0.19655135080531524,0.6916839916839918,0.8355935467426564
190,0.6247739602169982,0.7580645161290323,0.8924050632911392,0.8197674418604651,0.19507483305065673,0.6906871609403255,0.818016041210887
191,0.5160455486542443,0.6790123456790124,0.7857142857142857,0.728476821192053,0.22115219760589974,0.648550724637681,0.8040698604789053
192,0.6255413208228077,0.7700534759358288,0.8834355828220859,0.8228571428571428,0.1830794136165134,0.7336701551786359,0.8572776851598654
193,0.6526785714285714,0.7796610169491526,0.8625,0.8189910979228487,0.17739874893672802,0.7588392857142856,0.8798808055507459
194,0.6379522304179839,0.7292817679558011,0.9041095890410958,0.8073394495412843,0.1980018345316386,0.7096066034422198,0.8134372032525619
195,0.5665055495882564,0.6966292134831461,0.8435374149659864,0.7630769230769232,0.2095308839544628,0.6636233440744719,0.770106554484824
196,0.5923064277494657,0.7176470588235294,0.7922077922077922,0.7530864197530864,0.21808947617641747,0.6565017261219792,0.7966880354690232
197,0.5854430379746836,0.7158469945355191,0.8291139240506329,0.7683284457478006,0.19838134881560412,0.7055760294824548,0.8205662142225028
198,0.6326977865439404,0.7512953367875648,0.8579881656804734,0.8011049723756906,0.19030162870991232,0.7322667835488349,0.829166045359117
199,0.5594827586206896,0.7,0.8689655172413793,0.7753846153846153,0.19879100092592294,0.6987547892720307,0.8286779516566808
200,0.6227593237617874,0.7247191011235955,0.8657718120805369,0.7889908256880735,0.19820062383269862,0.7230481692294622,0.832714730258916
201,0.5684474885844749,0.6972972972972973,0.8835616438356164,0.7794561933534743,0.19860784937002127,0.7066666666666667,0.8214266970439952
202,0.6010551948051948,0.7134146341463414,0.8125,0.7597402597402597,0.21001960211459705,0.6815476190476191,0.7780768170017331
203,0.5900243309002433,0.6904761904761905,0.8467153284671532,0.7606557377049179,0.23117460926032324,0.6488863934119409,0.7743441352666487
204,0.6007371941024472,0.7065868263473054,0.7712418300653595,0.7375,0.222924128560946,0.648654810761514,0.7552718684251345
205,0.6114864864864865,0.726775956284153,0.8986486486486487,0.8036253776435045,0.2043788280855274,0.6914718772826882,0.812276919208244
206,0.602112676056338,0.7267080745341615,0.823943661971831,0.7722772277227724,0.20923403461693302,0.6724856179329498,0.7966488141207186
207,0.5812328767123288,0.7068965517241379,0.8424657534246576,0.76875,0.21778476078337813,0.6427397260273973,0.7507049304309634
208,0.6044826141600335,0.7298850574712644,0.8193548387096774,0.7720364741641338,0.20241785495813447,0.6880603267700041,0.8022142511888711
209,0.6110087719298246,0.7329545454545454,0.8486842105263158,0.7865853658536586,0.20443769101268866,0.6832456140350878,0.8065974648574605
210,0.5534959349593496,0.7142857142857143,0.8536585365853658,0.7777777777777778,0.21121518762936642,0.6377235772357724,0.7912863694335603
211,0.6113475177304964,0.7204968944099379,0.8226950354609929,0.7682119205298014,0.19616977670100919,0.725579196217494,0.842639352676863
212,0.5494621678771721,0.6978021978021978,0.8523489932885906,0.7673716012084592,0.22274462844213885,0.6260917532407834,0.7796341148791743
213,0.6321656050955414,0.7692307692307693,0.7643312101910829,0.7667731629392971,0.2049205573142309,0.6862172682236376,0.8189776925791212
214,0.6082404458598727,0.7225130890052356,0.8789808917197452,0.793103448275862,0.18528199901335823,0.7636942675159237,0.8754351809574494
215,0.5866250866250866,0.7027027027027027,0.8783783783783784,0.7807807807807807,0.20197161143008907,0.6983714483714484,0.7987228864936362
216,0.5607280043899762,0.7150259067357513,0.8961038961038961,0.7953890489913545,0.19757301404903163,0.6911468812877264,0.821835847955761
217,0.5694394213381555,0.6775956284153005,0.8857142857142857,0.7678018575851393,0.21960778615429394,0.6618444846292947,0.75748760334056
218,0.638188608776844,0.7248677248677249,0.8954248366013072,0.8011695906432749,0.20211500321534703,0.710239651416122,0.8090199709064807
219,0.5651775586772533,0.7191011235955056,0.8152866242038217,0.764179104477612,0.21541799742130144,0.6466276939185063,0.79026188891416
220,0.5804915962304479,0.7016574585635359,0.900709219858156,0.7888198757763975,0.20603107049316777,0.6864859613329446,0.8018411887617324
221,0.5919172932330827,0.7344632768361582,0.8552631578947368,0.7902735562310029,0.19899929876876252,0.6907894736842105,0.8351445846036543
222,0.5990704500978473,0.6918918918918919,0.8767123287671232,0.7734138972809668,0.21820665869212155,0.6695205479452055,0.7715485829604352
223,0.5993548387096774,0.7303370786516854,0.8387096774193549,0.7807807807807808,0.20134256101722758,0.6995268817204301,0.8322893985759315
224,0.5838139870223504,0.717948717948718,0.9210526315789473,0.8069164265129682,0.18950985500954384,0.7287310742609949,0.8427657174086086
225,0.6161261261261262,0.7393939393939394,0.8133333333333334,0.7746031746031745,0.20710014796149157,0.6856756756756757,0.8226505863161456
226,0.6072413793103448,0.6978021978021978,0.8466666666666667,0.7650602409638555,0.2066844829376153,0.7036015325670498,0.809373508617847
227,0.6053246753246753,0.7206703910614525,0.86,0.7841945288753799,0.1985804051669817,0.705887445887446,0.8087659888764436
228,0.618837116686579,0.72,0.9290322580645162,0.8112676056338028,0.18731279468384773,0.7506172839506172,0.856590511693402
229,0.5840388007054673,0.7431693989071039,0.8395061728395061,0.7884057971014493,0.20006072632377087,0.6753086419753086,0.8352146180682327
230,0.6060690943043885,0.7430167597765364,0.869281045751634,0.8012048192771085,0.19811319630185745,0.6841269841269841,0.8207556498125025
231,0.5989147838462907,0.7151515151515152,0.8082191780821918,0.7588424437299036,0.1995429328275241,0.7235367372353674,0.844379309021885
232,0.6367460175407196,0.7514792899408284,0.8410596026490066,0.79375,0.19831730106016873,0.7078038303203866,0.8052781340834039
233,0.5881330685203575,0.7230769230769231,0.8867924528301887,0.7966101694915254,0.20726181134241276,0.660377358490566,0.7612687042206272
234,0.5432098765432098,0.6889952153110048,0.8888888888888888,0.7762803234501348,0.20913617514542912,0.6659807956104251,0.7907605165849096
235,0.5888888888888889,0.7346938775510204,0.9,0.8089887640449438,0.19825048461534306,0.6796875000000001,0.8286720531001197
236,0.5863256695083097,0.7005649717514124,0.8435374149659864,0.7654320987654322,0.21116424149613025,0.681908206320503,0.7992887661659642
237,0.5959079283887468,0.7379679144385026,0.9019607843137255,0.8117647058823529,0.17693099697521075,0.7623377853556882,0.8649243343716397
238,0.6157894736842104,0.7204301075268817,0.881578947368421,0.7928994082840237,0.20416472852312592,0.6982730263157894,0.7822336198946359
239,0.6211554291700966,0.7311827956989247,0.84472049689441,0.7838616714697406,0.1933563228815436,0.7235650677243134,0.8326254220580911
240,0.6033185083817996,0.7388888888888889,0.8417721518987342,0.7869822485207101,0.19613493152857953,0.7054396168320219,0.8408076057510044
241,0.5617781470710428,0.6745562130177515,0.7862068965517242,0.7261146496815286,0.22207439148139596,0.6614042376402162,0.7610124861715426
242,0.6158441558441559,0.7225130890052356,0.92,0.8093841642228738,0.19619669243912558,0.7116883116883117,0.806089726016073
243,0.5733273056057866,0.7341040462427746,0.8037974683544303,0.7673716012084592,0.20430301999223974,0.6817359855334539,0.8361194782145995
244,0.5984848484848485,0.751412429378531,0.8636363636363636,0.8036253776435045,0.1776293214352175,0.7530499803227076,0.8604587918095424
245,0.562202380952381,0.6871165644171779,0.7619047619047619,0.7225806451612904,0.2319032976142631,0.6243197278911565,0.7538868236584332
246,0.5436590436590436,0.700507614213198,0.8846153846153846,0.781869688385269,0.19157142194286897,0.7325883575883577,0.8640428381987839
247,0.6418562242057779,0.7682926829268293,0.8344370860927153,0.8,0.20159480129071244,0.6781840867645647,0.7995893283595958
248,0.6022201228153047,0.7235294117647059,0.8482758620689655,0.780952380952381,0.20236394656879278,0.6910722720831366,0.805448258382098
249,0.5741172551632245,0.7128712871287128,0.9113924050632911,0.8,0.1971201169923036,0.7037808127914724,0.8116289329359985
250,0.5785240830755634,0.7202072538860104,0.896774193548387,0.7988505747126435,0.19406132462759765,0.7034025629695094,0.8323858078960343
251,0.5845430107526882,0.7272727272727273,0.8774193548387097,0.7953216374269007,0.19138867516508307,0.7228494623655914,0.8545014508684189
252,0.5685714285714285,0.7096774193548387,0.8571428571428571,0.7764705882352942,0.19806880213721392,0.7105627705627706,0.818213564524297
253,0.6267740698120445,0.7486631016042781,0.8484848484848485,0.7954545454545454,0.20392329495288897,0.6739547372458766,0.81870338909722
254,0.6120905673885806,0.7282051282051282,0.9403973509933775,0.8208092485549133,0.17674553821022101,0.7830678360479686,0.8776343727319162
255,0.5763741134751773,0.6815642458100558,0.8652482269503546,0.7625000000000001,0.20267883231179648,0.7097517730496453,0.8062938870850228
256,0.611003861003861,0.7374301675977654,0.8571428571428571,0.7927927927927928,0.19366743613999585,0.709020709020709,0.8383054846044875
257,0.5659801678108314,0.7231638418079096,0.8421052631578947,0.7781155015197568,0.19635883500728188,0.6879290617848969,0.8348776117569149
258,0.6300154320987654,0.7202380952380952,0.8402777777777778,0.7756410256410257,0.20931928048218523,0.6902434842249657,0.7837430995773287
259,0.626778093883357,0.7318435754189944,0.8851351351351351,0.8012232415902141,0.18025248743860725,0.7797830725462305,0.8704723914134431
260,0.5417948001118256,0.6923076923076923,0.7959183673469388,0.740506329113924,0.2216079959626892,0.6502655856863293,0.7925927769132319
261,0.6106147100190287,0.7289156626506024,0.7908496732026143,0.7586206896551724,0.21412587587025805,0.6645155952676429,0.7672977636139493
