,acc,prec,recall,f1-score,brier,roc_auc,pr
145,0.6619415807560137,0.6923076923076923,0.75,0.7199999999999999,0.20676290524878987,0.7313675497912279,0.768921576945793
146,0.6715650531904949,0.7028301886792453,0.7883597883597884,0.743142144638404,0.2024250478319873,0.7383803541047356,0.7848150408705383
147,0.675287070749049,0.7128712871287128,0.7519582245430809,0.7318932655654383,0.20876541383202082,0.7275244608671299,0.7726815517571369
148,0.6590074110181349,0.7027777777777777,0.67828418230563,0.6903137789904502,0.21424085442327603,0.7175237631001707,0.7584506755342646
149,0.6688875546634168,0.6977886977886978,0.753315649867374,0.7244897959183673,0.20450409143581486,0.7378396300810095,0.7791491595889181
150,0.6733544677367149,0.7057291666666666,0.7404371584699454,0.7226666666666666,0.20140812941045375,0.7478722796595647,0.7875408981119681
151,0.6586196897201682,0.6767676767676768,0.7382920110192838,0.7061923583662715,0.2108889683822996,0.7314140205886618,0.7659410473383204
152,0.6666015552330989,0.6921241050119332,0.7795698924731183,0.7332490518331226,0.20308918313108665,0.7441120660788034,0.7914393632795036
153,0.6590203127181349,0.6757990867579908,0.7851458885941645,0.7263803680981594,0.20170147634912436,0.7491754502303504,0.7860255598173195
154,0.6790650722161826,0.7282321899736148,0.7340425531914894,0.7311258278145696,0.21056867994583145,0.725054356266501,0.7731164701640891
155,0.6556296296296296,0.7032418952618454,0.752,0.7268041237113402,0.21089824817110592,0.7160197530864199,0.7678180340181509
156,0.6526233329512018,0.6727272727272727,0.8087431693989071,0.7344913151364764,0.21069465728199696,0.7273157170698155,0.7690985650029661
157,0.6431633918780448,0.686046511627907,0.7583547557840618,0.7203907203907205,0.21202119577055925,0.7097991982310747,0.7734144226889115
158,0.6418873334457751,0.6805555555555556,0.6749311294765841,0.677731673582296,0.2255820659474002,0.698328367159536,0.7332370065872365
159,0.7004161754724395,0.7178217821782178,0.7795698924731183,0.7474226804123711,0.19333925604061175,0.7700987746936734,0.8016137974415205
160,0.6662246095427093,0.7080103359173127,0.7345844504021448,0.7210526315789474,0.20984516713691273,0.7234932689647275,0.7740425690796733
161,0.6704639602319802,0.710594315245478,0.7352941176470589,0.7227332457293035,0.21043830820379952,0.7262653460872186,0.7773215593174649
162,0.6537574404761906,0.6788321167883211,0.7265625,0.7018867924528301,0.20769032082007996,0.7334945436507936,0.7737613508692018
163,0.6475684899042564,0.7075718015665796,0.7038961038961039,0.7057291666666666,0.21050433356522938,0.720163048630202,0.7824835904662373
164,0.6567892824704814,0.6819338422391857,0.7302452316076294,0.7052631578947369,0.2184580371305277,0.7107129881925522,0.7469795091922558
165,0.6988281175323559,0.7146401985111662,0.7955801104972375,0.7529411764705883,0.19603688297299876,0.766067980653425,0.779765914935628
166,0.685064935064935,0.7089552238805971,0.75,0.7289002557544756,0.19878555193433395,0.7609535201640465,0.789827718433078
167,0.665719576043928,0.7054455445544554,0.7460732984293194,0.7251908396946565,0.2053543164965255,0.7338188883010744,0.7648768806819917
168,0.6650228423699401,0.6907730673316709,0.7406417112299465,0.7148387096774194,0.20517940309151222,0.7404070899883132,0.7693595669287387
169,0.671774592189817,0.6861313868613139,0.7899159663865546,0.7343749999999999,0.20755031323891904,0.7351535770017349,0.764451596082836
170,0.65944116858751,0.6917098445595855,0.7335164835164835,0.7120000000000001,0.206005578146877,0.7357085423287515,0.7733960153716417
