,acc,prec,recall,f1-score,brier,roc_auc,pr
130,0.6942233505289691,0.7419354838709677,0.720626631853786,0.7311258278145696,0.19791730443493805,0.7580655361514903,0.8020710510471181
131,0.6855270718641681,0.7189189189189189,0.7247956403269755,0.7218453188602442,0.20105182422225926,0.7526182134979332,0.7925962685491549
132,0.6860846144122594,0.7018469656992085,0.7578347578347578,0.7287671232876713,0.19662353137081032,0.7653024513092772,0.7892292297278058
133,0.6584107744107744,0.6824644549763034,0.768,0.7227101631116688,0.20373766077240654,0.7447362514029181,0.7859706455860886
134,0.6803441008684278,0.7164948453608248,0.7374005305039788,0.7267973856209151,0.2043153872711819,0.7430780131535918,0.7888776408068869
135,0.6648088583259391,0.6950904392764858,0.7309782608695652,0.7125827814569536,0.2051797177609057,0.7429199940845903,0.7726268879455227
136,0.6643282430122939,0.6955445544554455,0.7513368983957219,0.7223650385604113,0.20378800094017333,0.7430949886983846,0.7841752264163611
137,0.6899488684783638,0.717032967032967,0.729050279329609,0.7229916897506926,0.19639756631416017,0.7675977653631285,0.7949136204298748
138,0.6819490042999078,0.7114427860696517,0.7467362924281984,0.7286624203821657,0.20647926232066405,0.7385931804668717,0.7622349313043252
139,0.6843217002195685,0.6943765281173594,0.7867036011080333,0.7376623376623377,0.19859869789596182,0.7611336032388665,0.7771248893286822
140,0.6583853164830029,0.707808564231738,0.7223650385604113,0.7150127226463103,0.20257490082025184,0.7406834810433782,0.7997812541945492
141,0.6709416445623342,0.6928571428571428,0.7718832891246684,0.7302383939774154,0.20135138953255807,0.7539345711759504,0.7930707994395618
142,0.6855573953636835,0.7115902964959568,0.7478753541076487,0.7292817679558011,0.2009163356476636,0.7515560786817221,0.7883081773718063
143,0.6559508027691854,0.6884422110552764,0.7365591397849462,0.7116883116883116,0.2115439031281218,0.7181193842981294,0.7646130637224567
144,0.6800780094646555,0.6980676328502415,0.7853260869565217,0.7391304347826088,0.2049463785767535,0.7424578527062999,0.7828695335463204
145,0.6749056184765712,0.7365591397849462,0.6936708860759494,0.714471968709257,0.1979860245624983,0.7546435709526982,0.8101308788547755
146,0.6905385190725505,0.7286821705426356,0.7382198952879581,0.7334200260078024,0.1985904705417261,0.754710261067778,0.788828208484743
147,0.6453237765694513,0.6769662921348315,0.6885714285714286,0.6827195467422096,0.21793532658394127,0.7174295600593179,0.7579731043643659
148,0.6786666666666666,0.717391304347826,0.704,0.7106325706594885,0.20589253320091563,0.738488888888889,0.7802609174415231
149,0.6735057338121162,0.6976127320954907,0.7387640449438202,0.7175989085948158,0.20333923094925987,0.7470365651183444,0.7970697574599588
150,0.6728538600426766,0.6985294117647058,0.7640750670241286,0.7298335467349552,0.19891608945440334,0.7565610694680017,0.799739263477979
151,0.6725834844766883,0.689922480620155,0.7335164835164835,0.7110519307589881,0.20401093083461933,0.7477595220313669,0.7790888495623979
152,0.6729913587056444,0.7025641025641025,0.7405405405405405,0.7210526315789474,0.20000837490428006,0.7517190660047803,0.7898663345966719
153,0.691622933243045,0.7094240837696335,0.7569832402234636,0.7324324324324325,0.1965433445440553,0.7651750277448601,0.8009072846222685
154,0.6584171684863214,0.6943765281173594,0.743455497382199,0.718078381795196,0.20469700480789688,0.737308578882476,0.7827326408111516
155,0.6966241385732912,0.7250673854447439,0.739010989010989,0.7319727891156463,0.19318183861116994,0.7733283665487056,0.8009102785376072
156,0.7025714285714286,0.7465181058495822,0.7146666666666667,0.7302452316076294,0.19720731362609947,0.7639274376417233,0.8007473853306444
157,0.681637519872814,0.7423312883435583,0.6470588235294118,0.6914285714285715,0.20118765096900526,0.7629353952883364,0.7880287847079541
158,0.6811770340116384,0.7153652392947103,0.7493403693931399,0.731958762886598,0.20273664180547468,0.7439910362525752,0.7689979399171373
159,0.6937669376693767,0.7247956403269755,0.7208672086720868,0.722826086956522,0.2022446458819525,0.7493985170874811,0.7759844296444792
160,0.6722883597883598,0.7026378896882494,0.7751322751322751,0.7371069182389938,0.1951489149310522,0.7652575690770136,0.8100087957940064
161,0.64452734542339,0.6906077348066298,0.6648936170212766,0.6775067750677507,0.20771663771113041,0.7349707268313581,0.7812765342295205
162,0.6844130822671881,0.7229551451187335,0.738544474393531,0.7306666666666666,0.19775336486496198,0.7569663262594435,0.7898590218561479
163,0.7102920975311939,0.7233502538071066,0.7938718662952646,0.7569721115537849,0.19307223049135164,0.7738867478154692,0.8007157410697209
164,0.6655489530277306,0.7139175257731959,0.7289473684210527,0.7213541666666667,0.20164394935928706,0.7456046029051122,0.7972705993426823
165,0.6553691658107954,0.7090909090909091,0.7165354330708661,0.7127937336814621,0.2090537591256691,0.725208262010727,0.7688389133125784
166,0.6878745532235091,0.7170731707317073,0.7716535433070866,0.7433628318584071,0.19812960365906676,0.7569087993693622,0.8001871669654979
167,0.6759018759018759,0.708029197080292,0.7558441558441559,0.7311557788944724,0.20287998874029653,0.7449123267305087,0.7914103557977807
168,0.6939678742310321,0.7340425531914894,0.7168831168831169,0.7253613666228645,0.20510456392799223,0.7424213943950786,0.7782267560156234
169,0.6653619719221064,0.7025,0.7453580901856764,0.7232947232947234,0.1999764353923962,0.7521603711679405,0.7881341087301384
170,0.6874637829362239,0.7057416267942583,0.7742782152230971,0.7384230287859825,0.19310582777136723,0.7755053345604527,0.8252232078771818
171,0.6786219581211093,0.7110552763819096,0.760752688172043,0.7350649350649351,0.2005734642114293,0.749651009243539,0.7986697416565461
172,0.6851268935667912,0.739010989010989,0.6879795396419437,0.7125827814569536,0.2009333054069391,0.7519181585677748,0.7888751957449051
173,0.6787966008771931,0.7136038186157518,0.7786458333333334,0.7447073474470736,0.2040176531653965,0.7386513157894739,0.7753913471117537
174,0.6713424067024735,0.6982968369829684,0.7532808398950132,0.7247474747474748,0.20856454980000555,0.7307103996106447,0.7524549809463466
175,0.6939604426654109,0.739946380697051,0.7419354838709677,0.7409395973154362,0.19266960660888677,0.7744093870182874,0.8144062779928998
176,0.6774891774891776,0.7286821705426356,0.7121212121212122,0.7203065134099617,0.20243016365651928,0.7453789596646738,0.7885593752821551
177,0.6756352289371458,0.7171717171717171,0.741514360313316,0.7291399229781771,0.2016485277875694,0.744634783162453,0.7874253640689102
