,acc,prec,recall,f1-score,brier,roc_auc,pr
98,0.6737278509768287,0.706766917293233,0.6619718309859155,0.6836363636363637,0.21238533019873435,0.7219445706497046,0.7401474027992729
99,0.6665386303775241,0.6642857142857143,0.6838235294117647,0.6739130434782609,0.2229780953160213,0.6988586479367866,0.6933018434793692
100,0.6555443208628244,0.6716417910447762,0.6521739130434783,0.6617647058823529,0.22335858472341477,0.6914953376025165,0.7116131516189548
101,0.6552341034553262,0.6870229007633588,0.6164383561643836,0.6498194945848376,0.2187569120690603,0.7098752811286035,0.7150045108329168
102,0.6641350452825863,0.6985294117647058,0.6643356643356644,0.6810035842293907,0.21744909420325242,0.7113378424853835,0.7226540515100381
103,0.6480967605718767,0.6796875,0.635036496350365,0.6566037735849056,0.22416594642875354,0.6905350787235327,0.7113098783250767
104,0.6538739038739039,0.6991869918699187,0.6013986013986014,0.6466165413533834,0.22263829679085162,0.6953601953601954,0.717722082424264
105,0.6664634146341464,0.7,0.65,0.6740740740740739,0.21832574047919856,0.7073170731707318,0.7175266966126488
106,0.676224010731053,0.706766917293233,0.6619718309859155,0.6836363636363637,0.21210994805565764,0.7302146210596916,0.7285979909878608
107,0.6502143436450005,0.6691729323308271,0.6496350364963503,0.6592592592592592,0.21975214277827973,0.7058278299154211,0.724544850631509
108,0.6736306559861442,0.7251908396946565,0.6375838926174496,0.6785714285714286,0.21909090114455862,0.70123403334055,0.7326205849994363
109,0.6927761562640323,0.6985294117647058,0.6985294117647058,0.6985294117647058,0.20698942958218677,0.735799281544679,0.7556660754180927
110,0.6608262735174386,0.7050359712230215,0.6577181208053692,0.6805555555555556,0.21419559793033843,0.7176257013972933,0.7349771220854187
111,0.6823720098367986,0.7050359712230215,0.6901408450704225,0.6975088967971529,0.2165355530577214,0.7168566957299349,0.7269547836830156
112,0.6784596467695059,0.7235772357723578,0.6267605633802817,0.6716981132075472,0.21627459157404125,0.7130002235636038,0.7173557532540995
113,0.6523809523809524,0.696,0.6214285714285714,0.6566037735849056,0.21629895672361119,0.7104166666666667,0.7289532595990402
114,0.6453918888129414,0.656,0.6165413533834586,0.6356589147286821,0.23065363518143972,0.6809637730690362,0.6557990159954117
115,0.6649508121711278,0.696969696969697,0.6524822695035462,0.673992673992674,0.2181663485105394,0.7077327842598947,0.7141995665074465
116,0.6492268340890595,0.6935483870967742,0.6099290780141844,0.649056603773585,0.21525876950503461,0.7124171607952563,0.7421075729675509
117,0.6430303030303031,0.6666666666666666,0.6060606060606061,0.6349206349206349,0.22266339304159272,0.6997575757575757,0.6927058663689619
118,0.6693313953488372,0.6875,0.6875,0.6875,0.2169628382337897,0.7152239448751077,0.7102469912633833
119,0.6631111111111111,0.6942148760330579,0.6222222222222222,0.65625,0.2197987176863452,0.7011555555555555,0.7015105827326764
120,0.692221712713516,0.732824427480916,0.6713286713286714,0.7007299270072993,0.21008347661194268,0.7284191218617448,0.7314733122694081
121,0.6806862202545656,0.6992481203007519,0.6690647482014388,0.6838235294117647,0.21129037507319925,0.7308799114554511,0.7210064566173618
122,0.6938269587011006,0.7037037037037037,0.6884057971014492,0.6959706959706959,0.20188618568118707,0.7544949329846355,0.7405726557722325
123,0.6670091324200913,0.7142857142857143,0.6506849315068494,0.6810035842293908,0.2167960796951663,0.703082191780822,0.7342452903928927
124,0.6702898550724637,0.6888888888888889,0.6739130434782609,0.6813186813186812,0.21871103024449987,0.7116977225672878,0.716430211599027
125,0.6534674657534247,0.6834532374100719,0.6506849315068494,0.6666666666666667,0.22445681423720062,0.696115154109589,0.6926190275014494
126,0.653061224489796,0.6762589928057554,0.6394557823129252,0.6573426573426574,0.2216200384119131,0.6995716805240615,0.7178278877039954
127,0.6739259259259259,0.6984126984126984,0.6518518518518519,0.6743295019157088,0.2198139547079263,0.7105185185185184,0.7080755197313936
128,0.6437426210153483,0.6766917293233082,0.6428571428571429,0.6593406593406593,0.2244306710214495,0.6925619834710744,0.714469765039296
129,0.6649427816901409,0.7007874015748031,0.6267605633802817,0.6617100371747212,0.21921914182567337,0.6985035211267605,0.7197434054165032
130,0.6773024777933614,0.712,0.644927536231884,0.6768060836501901,0.21739488153141232,0.7042426367461431,0.7312971925470076
131,0.6461707152496626,0.7021276595744681,0.6513157894736842,0.6757679180887372,0.21839558158315892,0.7010233918128654,0.730052244976448
132,0.6499056499056499,0.6935483870967742,0.6013986013986014,0.644194756554307,0.22440146791691334,0.6873681873681874,0.7037533725658728
133,0.7011788977306219,0.7538461538461538,0.6758620689655173,0.7127272727272727,0.206908073368361,0.7285587975243148,0.7416462733712291
134,0.6719578227415218,0.7071428571428572,0.6827586206896552,0.6947368421052632,0.22027425840233578,0.6983186092903962,0.7103200235114895
135,0.659620596205962,0.6850393700787402,0.6444444444444445,0.6641221374045801,0.21831981476755985,0.7117133393556158,0.7244781643674011
136,0.6540643753409712,0.6793893129770993,0.6312056737588653,0.6544117647058824,0.2242483838198614,0.6833606110201855,0.7239679619496849
137,0.6830628803245437,0.71875,0.6764705882352942,0.696969696969697,0.21950341108697857,0.6984660243407709,0.7131067578489456
138,0.6304534524218481,0.664179104477612,0.6267605633802817,0.6449275362318841,0.23530925591462254,0.6626588801099279,0.6790347983594116
139,0.696198296836983,0.7218045112781954,0.7007299270072993,0.7111111111111111,0.20390445771933072,0.7454379562043796,0.7666544159284969
140,0.6568086883876358,0.6641221374045801,0.6444444444444445,0.6541353383458647,0.2251468106459934,0.6928989139515456,0.6686054911494654
141,0.6979319727891156,0.7461538461538462,0.6598639455782312,0.7003610108303249,0.2024858250120347,0.7474829931972788,0.7635328753455806
142,0.6628307409745738,0.664179104477612,0.6691729323308271,0.6666666666666667,0.22387985585002876,0.7012569591918728,0.6943235010025806
143,0.6611479028697571,0.6971830985915493,0.6556291390728477,0.6757679180887372,0.22202396101128632,0.6943888289953284,0.7167612547787102
144,0.640457103871738,0.6793893129770993,0.6223776223776224,0.6496350364963503,0.22403517697091566,0.6947524020694752,0.7216998434500534
145,0.6599556489262371,0.674074074074074,0.6691176470588235,0.6715867158671587,0.2182182373449074,0.7065826330532213,0.738301951368294
146,0.659000442282176,0.6850393700787402,0.6541353383458647,0.6692307692307692,0.2184365966712385,0.7049346054211159,0.7254117639124047
147,0.6595744680851063,0.6715328467153284,0.6524822695035462,0.6618705035971223,0.22323728069552434,0.6991331757289204,0.7016834295857074
148,0.6350267379679144,0.6557377049180327,0.5882352941176471,0.6201550387596899,0.22559080307794002,0.6833778966131908,0.690506637298872
149,0.6797099004891213,0.7226277372262774,0.673469387755102,0.6971830985915493,0.212343810204606,0.7228875021082812,0.7422482849643135
150,0.6845356826241135,0.7089552238805971,0.6737588652482269,0.6909090909090909,0.21203920268794568,0.722794769503546,0.7181015808341147
151,0.6600260204911368,0.6953125,0.6223776223776224,0.6568265682656826,0.21621099005893368,0.7103051986772916,0.7179348499845892
152,0.6583333333333333,0.6865671641791045,0.6666666666666666,0.676470588235294,0.21304953427635132,0.7220410628019324,0.7438540294287195
153,0.6660714285714286,0.7022900763358778,0.6571428571428571,0.6789667896678967,0.2177737450207506,0.7065476190476192,0.7302926251476846
154,0.6918402777777778,0.7205882352941176,0.6805555555555556,0.7000000000000001,0.21049552195201918,0.7222764756944445,0.7331516678610239
155,0.6613247863247863,0.7131782945736435,0.6388888888888888,0.673992673992674,0.21911888925495945,0.7021011396011396,0.7345548248084117
