,acc,prec,recall,f1-score,brier,roc_auc,pr
126,0.6758835506407144,0.7214854111405835,0.7214854111405835,0.7214854111405835,0.20590115419243923,0.7330668360294392,0.7728134134960579
127,0.6633280934201662,0.6781326781326781,0.7561643835616438,0.7150259067357512,0.20319595971897497,0.750532225465978,0.7845127614642909
128,0.6578624382615237,0.6939890710382514,0.711484593837535,0.7026279391424619,0.20936562561990288,0.7281131533885639,0.7660933205467764
129,0.683,0.7095959595959596,0.7493333333333333,0.7289234760051881,0.20415823050325044,0.7439733333333333,0.7786250167506867
130,0.6979070625115249,0.7347480106100795,0.7406417112299465,0.7376830892143807,0.19981715666000696,0.752065277521667,0.7895045333322666
131,0.6569104848736014,0.6834532374100719,0.7480314960629921,0.7142857142857143,0.21085981166275836,0.7227258599254041,0.7670295889366523
132,0.6708387819914067,0.7057220708446866,0.6981132075471698,0.7018970189701896,0.20488111008089765,0.7407328333911559,0.7822032172595155
133,0.6470821917808218,0.6916890080428955,0.688,0.6898395721925134,0.22276857359157196,0.6942374429223743,0.7476483536380455
134,0.6427746281986565,0.6835106382978723,0.7060439560439561,0.6945945945945946,0.21763162978521103,0.7107521453811207,0.750383432416294
135,0.6633050121376554,0.6932668329177057,0.7393617021276596,0.7155727155727156,0.20117458294610976,0.7480008567756675,0.7808962922768885
136,0.6582350111761877,0.6912181303116147,0.6834733893557423,0.6873239436619719,0.2047681582097919,0.7457488045723341,0.7729332404888785
137,0.6764255485020604,0.7072538860103627,0.7398373983739838,0.7231788079470198,0.20140138027698642,0.7503526747596244,0.7844949109069665
138,0.6555885681946803,0.6926952141057935,0.739247311827957,0.7152145643693107,0.20410958625373143,0.7429164308621015,0.7837703943520732
139,0.6751030260754638,0.7192513368983957,0.713527851458886,0.7163781624500665,0.19662443803910318,0.7631455765330004,0.7973120375611202
140,0.659825921392629,0.7154255319148937,0.6950904392764858,0.7051114023591089,0.2155937128599589,0.7126161657373408,0.7562049859360581
141,0.6521177395798226,0.6875,0.7390180878552972,0.7123287671232877,0.2125122348487546,0.720541339348215,0.7700639049086401
142,0.6466963479158601,0.693717277486911,0.701058201058201,0.6973684210526316,0.20970518577331385,0.7231440001474845,0.7563071004569604
143,0.6644503546099291,0.7176781002638523,0.7083333333333334,0.7129750982961993,0.20885755194773742,0.728977356678487,0.7854770690501494
144,0.6661692892023874,0.7048346055979644,0.7139175257731959,0.709346991037132,0.20995612579327122,0.7250915626695604,0.7692197496040707
145,0.66408378746594,0.678743961352657,0.7656675749318801,0.7195902688860435,0.20256631151657511,0.7514968449734691,0.7916422311708871
146,0.649345711759505,0.6771084337349398,0.7453580901856764,0.7095959595959597,0.21404019607447128,0.713969938107869,0.7514879928426812
147,0.6766903199892891,0.7265415549597856,0.7038961038961039,0.7150395778364117,0.2031713363393043,0.7439103851474986,0.7779121384026251
148,0.6609646225549561,0.6887254901960784,0.7553763440860215,0.7205128205128205,0.20732835292953464,0.7318800689933574,0.7752007929487051
149,0.6305506136083072,0.6708860759493671,0.7047872340425532,0.6874189364461738,0.21589516548500143,0.7122939510565681,0.7736824332948709
150,0.6981104142553363,0.7371134020618557,0.7467362924281984,0.74189364461738,0.19454541092389188,0.7661794657837834,0.8028985054676804
151,0.652007180156658,0.6926829268292682,0.741514360313316,0.716267339218159,0.20812968710678958,0.7293887800986365,0.7626031118052505
152,0.6749646764727193,0.7004950495049505,0.7587131367292225,0.7284427284427285,0.19958881216411273,0.7556064777914644,0.7817928979801066
153,0.6630455123886518,0.6945169712793734,0.726775956284153,0.7102803738317757,0.2091016355283696,0.727945579758964,0.7690950337334719
154,0.6746549356843474,0.7025,0.7513368983957219,0.7260981912144703,0.20263448441638976,0.7453118225177049,0.7842821366299498
155,0.6712027491408934,0.7117346938775511,0.7190721649484536,0.7153846153846154,0.2060675888292482,0.7353221649484537,0.7753854092817638
156,0.6794517922177497,0.7252747252747253,0.7135135135135136,0.7193460490463216,0.1997276902903437,0.7527985432240751,0.7969030285599452
157,0.6910801306652863,0.7195767195767195,0.7331536388140162,0.72630173564753,0.20003372056826532,0.7537976830117277,0.784816774276488
158,0.6606302556697528,0.6908212560386473,0.7409326424870466,0.715,0.20585863194034143,0.7404314957954643,0.7730883125387786
159,0.664329174957906,0.7131578947368421,0.7207446808510638,0.7169312169312169,0.20252280981599205,0.7413994336445737,0.7978367436035152
160,0.6662827215285091,0.7029177718832891,0.720108695652174,0.7114093959731544,0.21153757746919924,0.7217635775537836,0.7649961019216044
161,0.6785958904109589,0.7175925925925926,0.775,0.7451923076923078,0.19670768152239915,0.7646575342465753,0.8223704531675056
162,0.6611702127659574,0.6738609112709832,0.7473404255319149,0.7087011349306431,0.20778450517875474,0.7367436835106382,0.7686126436654245
163,0.6352168021680217,0.6684073107049608,0.6937669376693767,0.6808510638297872,0.218617309491993,0.7130803974706414,0.7559294274445341
164,0.6620181279024226,0.696,0.7131147540983607,0.7044534412955465,0.20775584808950637,0.7390943508830825,0.7893214309348646
165,0.6803908045977012,0.7117794486215538,0.7573333333333333,0.7338501291989664,0.20068492911748428,0.751816091954023,0.7843154947711409
166,0.6940859465737514,0.7384196185286104,0.7226666666666667,0.7304582210242587,0.1998166605748994,0.7518327526132405,0.7973353230048708
167,0.6823938779863481,0.7246753246753247,0.7265625,0.7256176853055917,0.20458263624915865,0.7390233930602957,0.7842020910005333
168,0.6543367346938775,0.7054263565891473,0.6964285714285714,0.7008985879332477,0.21908209481865257,0.7060686519505762,0.7539712324887857
169,0.6391864444506274,0.6876574307304786,0.7165354330708661,0.7017994858611825,0.21406945930645907,0.7104699368409337,0.7598986280708147
170,0.681821578352528,0.7388888888888889,0.6981627296587927,0.717948717948718,0.20158288825199625,0.7484237957799758,0.8017760807533068
171,0.6384296786120591,0.6797066014669927,0.7239583333333334,0.7011349306431274,0.21657082614127704,0.7079289320250284,0.7531702270114948
172,0.6626273814798405,0.6967213114754098,0.6891891891891891,0.6929347826086956,0.21130655036344342,0.7283296411165264,0.7488346906168406
173,0.6497476568132661,0.6726342710997443,0.7205479452054795,0.6957671957671957,0.21114172189597738,0.7275594808940158,0.7632630913787153
174,0.6644249070968912,0.6909975669099757,0.7593582887700535,0.7235668789808918,0.2078143918419195,0.733463246623765,0.7579391209956938
175,0.6755291005291005,0.7121951219512195,0.7724867724867724,0.7411167512690355,0.1987686093599791,0.7567365835222978,0.8060464688292611
176,0.6692631578947368,0.7109375,0.728,0.7193675889328064,0.20233347398980453,0.7450666666666668,0.7797687715059047
177,0.6601959444064707,0.7095115681233933,0.7168831168831169,0.7131782945736433,0.20729679935255835,0.7339530644793804,0.7667237983292108
178,0.6409164172231177,0.6557377049180327,0.6976744186046512,0.676056338028169,0.21362986341444493,0.7212852099163406,0.742735982036036
179,0.6691605989082592,0.6950904392764858,0.7329700272479565,0.713527851458886,0.20454826399570436,0.741709421960577,0.7753248086474527
